,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,1.2203045685279188,1.2378894700932452,1.278534923339012,1.2905958768709402,1.318690783807063,1.3263414634146342,1.3740053050397876
0.5,1.2165209679462814,1.2410460488914157,1.2489942832945162,1.3144699140401144,1.323225806451613,1.3496631965707286,1.380503144654088
1.0,1.205725070776974,1.2209547950992818,1.2686965811965811,1.2996811902231669,1.3185462319615178,1.3484501450603146,1.4150313152400837
1.5,1.2264150943396226,1.2515842839036757,1.2445435343816007,1.2898437499999997,1.3341232227488151,1.3591836734693878,1.3854243542435425
1.8,1.2001943634596695,1.236910994764398,1.2666009204470743,1.2993979200875752,1.3010380622837372,1.3431786216596344,1.389281583344043
2.0,1.2137767220902613,1.2295664534470505,1.2593621807595605,1.3190921228304406,1.318672530987605,1.3451699121802214,1.391213389121339
2.5,1.213855421686747,1.2441754225673822,1.25706940874036,1.2888513513513513,1.3273195876288657,1.3625888698210344,1.3940000000000001
3.0,1.2062608695652175,1.229156890348819,1.2627218934911244,1.2941176470588236,1.315101070154578,1.3404725480197177,1.3881700554528649
3.5,1.207928388746803,1.2280701754385965,1.2558340535868624,1.288580915259131,1.3111597374179431,1.345246959543311,1.3931972789115645
