scores
0.9994791
0.99784565
0.99982566
0.9999765
0.9999778
0.9999002
0.9891026
0.9999913
0.9998965
0.9988386
0.9999082
0.6266714
0.9999975
0.9970266
0.8629041
0.99992204
0.9999167
0.99998605
0.9995202
0.9998579
0.9999937
0.9999031
0.9999937
0.99996567
0.9994747
0.9999845
0.9999559
0.99978775
0.9999746
0.9999882
0.9999691
0.9999951
0.99999154
0.99999464
0.99972564
0.99994016
0.9998826
0.9997669
0.99994326
0.9998783
0.99995434
0.9999752
0.99997914
0.99891484
0.9999943
0.9978446
0.9999964
0.99993956
0.9999831
0.99996054
0.9999535
0.99999416
0.9999995
0.9993267
0.99999523
0.9999646
0.99997616
0.9989969
0.99986875
0.99980325
0.999936
0.99950683
0.9999554
0.99994004
0.9854247
0.9982822
0.9993569
0.9999465
0.99982053
0.9999865
0.9999496
0.9999087
0.9998914
0.99979776
0.999658
0.99840766
0.99986815
0.9979248
0.9152264
0.99994195
0.9777524
0.9983266
0.99967587
0.99970645
0.6030535
0.9998388
0.99997795
0.9998223
0.9999989
0.9998067
0.99997497
0.9975943
0.99997294
0.98939764
0.9996741
0.99736315
0.3302918
0.99994123
0.99993396
0.999838
0.99949276
0.9999825
0.9999918
0.99976534
0.99975055
0.9991579
0.9995003
0.9999732
0.9999039
0.99998105
0.9984426
0.9999703
0.9999113
0.999858
0.9997445
0.99993837
0.96293706
0.99996555
0.99671966
0.9999883
0.99920636
0.9999678
0.92984915
0.98586386
0.99994755
0.99998474
0.999313
0.99967945
0.9999143
0.99991024
0.9998796
0.99999654
0.9999169
0.9999888
0.99863356
0.9801554
0.9992793
0.99994516
0.9840552
0.9999809
0.999764
0.99991643
0.99995625
0.99803513
0.9999043
0.9992748
0.9999895
0.99997556
0.9999664
0.21632937
0.9999378
0.9632405
0.9999144
0.9997732
0.9999933
0.99989486
0.9999778
0.9999931
0.9998448
0.99996376
0.057088364
0.99997544
0.99997294
0.9995602
0.999967
0.99994683
0.9999938
0.99922764
0.9997371
0.999887
0.97171897
0.9990263
0.9993592
0.9997619
0.9999275
0.99833006
0.9999491
0.99999297
0.978023
0.9999161
0.9184108
0.9999889
0.9998343
0.9999888
0.99958295
0.99998593
0.9999894
0.9999417
0.99846977
0.99991906
0.9999987
0.99285007
0.9994299
0.99907863
0.99892646
0.9997949
0.9997719
0.9998723
0.3497437
0.9999678
0.9998078
0.9998325
0.99995947
0.99988925
0.99998343
0.9998572
0.9990408
0.99912864
0.99958485
0.9989256
0.999542
0.9963767
0.9999685
0.99996924
0.99994993
0.9988122
0.99999344
0.99711007
0.9992354
0.99997795
0.9994405
0.9999865
0.99997294
0.98213667
0.9999906
0.9999783
0.999887
0.99959356
0.999987
0.99930716
0.9997888
0.99998116
0.99998665
0.9997675
0.9999113
0.99884915
0.9996269
0.999463
0.9981908
0.99978906
0.9999504
0.99588865
0.9892491
0.9995546
0.99879044
0.9997645
0.9998853
0.9991333
0.9999783
0.9998641
0.9833022
0.999522
0.99960095
0.9999733
0.9998547
0.99991536
0.9999745
0.9999864
0.9998342
0.97904235
0.99950373
0.99799675
0.99986696
0.999931
0.9999815
0.99622995
0.9879851
0.9998634
0.9995888
0.9948407
0.9999187
0.9999354
0.6711945
0.999982
0.9995826
0.99977225
0.9998908
0.9996425
0.9554569
0.9719992
0.989746
0.9982693
0.99806863
0.99998856
0.99990547
0.9999186
0.9994723
0.99983
0.9998323
0.9862769
0.999974
0.9998491
0.9999378
0.99994767
0.9998369
0.99999666
0.9999969
0.9998853
0.99995553
0.99949586
0.9999771
0.9999839
0.99833125
0.9999647
0.9999614
0.99990726
0.99935764
0.99997187
0.99915826
0.53739774
0.99995327
0.99994516
0.9999124
0.999676
0.9941732
0.999997
0.9999589
0.99994326
0.99913377
0.9994727
0.9998878
0.22800638
0.9999957
0.99774903
0.9999821
0.99993145
0.99945563
0.99990284
0.9995752
0.99976534
0.99996674
0.9990687
0.99982834
0.999972
0.999171
0.99978226
0.9980563
0.9951839
0.9999962
0.99981016
0.9993647
0.9999716
0.9991335
0.9997745
0.99928576
0.99956065
0.9976089
0.9999938
0.99988496
0.99974805
0.9999949
0.99999595
0.9997148
0.9999279
0.9999875
0.81742513
0.9994097
0.9997967
0.99998116
0.99962664
0.99991155
0.9999782
0.9996996
0.99997663
0.999984
0.99994445
0.9867171
0.9999106
0.99998677
0.9999535
0.9975103
0.9893846
0.9999976
0.9999995
0.99994767
0.9919585
0.9999721
0.9999727
0.9999441
0.99990356
0.99978787
0.99986625
0.9994978
0.99944013
0.999943
0.9999374
0.9999398
0.99993503
0.9999825
0.99992657
0.99927896
0.99582314
0.9996538
0.9999924
0.99996924
0.9998171
0.99161184
0.99978465
0.99972445
0.9999652
0.97068685
0.9999738
0.9997491
0.99988997
0.9999591
0.9973098
0.99995995
0.99990547
0.9998832
0.9974657
0.9998989
0.99989796
0.99992335
0.9999168
0.99993205
0.9972736
0.99989605
0.99974185
0.99706775
0.99923897
0.99947613
0.99940455
0.99992824
0.99991095
0.9999589
0.999998
0.9999478
0.9997297
0.999943
0.99928325
0.99988997
0.9997495
0.9999795
0.9999126
0.9999943
0.9999883
0.99996424
0.99985766
0.99863017
0.99995553
0.99999475
0.99894935
0.99999833
0.99951744
0.99994135
0.9999746
0.9999678
0.9998443
0.9997583
0.9874895
0.9999888
0.9996965
0.9982668
0.9997664
0.9999721
0.9999939
0.9998436
0.999859
0.99999166
0.99998665
0.9992901
0.99942917
0.9998079
0.9998373
0.9998323
0.99988616
0.998933
0.99950683
0.99858993
0.99996436
0.99874085
0.9999201
0.9999422
0.9999715
0.979912
0.99989724
0.99938965
0.99785835
0.9985898
0.9997204
0.9999865
0.9999387
0.9999769
0.9999261
0.99997187
0.99998045
0.997081
0.9480981
0.98214436
0.99989676
0.9989906
0.99990404
0.99930084
0.9991855
0.9999112
0.9999819
0.9996793
0.998949
0.9996387
0.99974245
0.9999114
0.99936587
0.99055535
0.9998764
0.99913377
0.9997284
0.99987686
0.9999888
0.989451
0.9999262
0.9999567
0.99523574
0.99994135
0.9999449
0.9970599
0.9999219
0.9999895
0.9950421
0.9999492
0.9999362
0.9999726
0.99996614
0.9992576
0.9995678
0.99993896
0.9987828
0.9894121
0.999992
0.999969
0.9999794
0.88804
0.99841
0.9977519
0.99997735
0.9996872
0.9990748
0.99987686
0.99877566
0.9999367
0.9999937
0.9949779
0.9997353
0.9999114
0.99998355
0.9997763
0.9995728
0.99999166
0.99993956
0.99998486
0.9998653
0.9999299
0.99340993
0.9999286
0.9994267
0.999998
0.9999789
0.9999938
0.9997303
0.9983735
0.99993646
0.9999155
0.9922483
0.9999554
0.9997693
0.99971217
0.9985538
0.99942625
0.99995923
0.9999869
0.99903107
0.99975127
0.99985814
0.99958175
0.9982399
0.99365693
0.9998627
0.9998683
0.99996483
0.99999714
0.99883765
0.9999846
0.98209375
0.9999076
0.99998343
0.99995863
0.99955195
0.9999932
0.9999844
0.9996965
0.9999714
0.99916005
0.9996363
0.9999467
0.99969673
0.99974424
0.9997595
0.99835557
0.9971264
0.99791116
0.99973935
0.99997556
0.99998283
0.99998474
0.9873657
0.9969626
0.99437016
0.9999274
0.99999523
0.99987626
0.9999205
0.9999058
0.9999684
0.9999609
0.99991643
0.99989593
0.99690336
0.99983966
0.99989176
0.9998192
0.99999785
0.9999702
0.90395683
0.9999629
0.99972135
0.9999
0.99958414
0.99967074
0.9998412
0.9999883
0.9998229
0.9524387
0.9998258
0.99991715
0.99981433
0.996977
0.9995214
0.9997329
0.9999714
0.9992092
0.9999838
0.9999664
0.99989855
0.999892
0.9998565
0.99994767
0.99984634
0.9996438
0.9999523
0.99999356
0.99961627
0.999946
0.99979585
0.9998356
0.99999297
0.9996087
0.9999615
0.9988361
0.9999373
0.99999285
0.999985
0.9987011
0.9999645
0.99998593
0.9985697
0.9999919
0.013429827
0.9970408
0.9999653
0.99976975
0.98025113
0.99949384
0.99702615
0.99862087
0.99992836
0.9998971
0.9999839
0.99991
0.99997485
0.9672035
0.9328933
0.99999154
0.99986255
0.99991846
0.9999459
0.99988115
0.99983585
0.99969494
0.9998197
0.99998283
0.9998827
0.9999671
0.9999838
0.9999218
0.9999709
0.9994361
0.999966
0.9959448
0.9998598
0.99995863
0.999949
0.9994709
0.9998841
0.9999684
0.9999677
0.9999118
0.7864284
0.99997985
0.999887
0.9998697
0.99991095
0.99994266
0.99966025
0.99994195
0.99998057
0.9999858
0.99995446
0.9991074
0.9999434
0.999943
0.9998627
0.9999713
0.99973565
0.9999083
0.9998915
0.9999162
0.99992204
0.9999887
0.9997688
0.99999547
0.99998176
0.9999933
0.99963546
0.9999187
0.99881303
0.8902752
0.9972524
0.9999753
0.999984
0.99980766
0.99978
0.99992764
0.9999337
0.9993698
0.999585
0.99995744
0.99673945
0.999954
0.99998677
0.9999541
0.9999163
0.9999931
0.99989855
0.9924292
0.9990146
0.9999021
0.99979824
0.99964356
0.999936
0.9998752
0.9997913
0.99650013
0.9999697
0.9043156
0.9997874
0.9999924
0.9998338
0.9825698
0.9999894
0.99965346
0.9996964
0.9997447
0.999863
0.99994135
0.99992347
0.99950886
0.9997321
0.9999614
0.9997472
0.9999387
0.998946
0.9998098
0.99978524
0.9997465
0.9999721
0.99689376
0.99978334
0.9992575
0.9999968
0.9997358
0.86528856
0.99992573
0.9997888
0.993385
0.9997392
0.99982125
0.99994826
0.9997681
0.9999213
0.9999882
0.9999522
0.9999589
0.9618609
0.997546
0.99979514
0.9999882
0.9995098
0.98131585
0.99999845
0.9997683
0.9998636
0.99997294
0.9999907
0.9942358
0.99990225
0.9999738
0.99987316
0.9999831
0.99992573
0.9998171
0.9998455
0.9996424
0.9999281
0.9998173
0.9995152
0.9998752
0.99980336
0.99795246
0.9974517
0.9998362
0.99990046
0.9999858
0.99987876
0.9998472
0.9999895
0.9999759
0.999951
0.9999089
0.99992085
0.9999913
0.999974
0.99999857
0.9996971
0.99988747
0.99989367
0.99995875
0.9998658
0.9999771
0.9997451
0.99992967
0.99971706
0.9999788
0.99993575
0.9993167
0.9999944
0.9996451
0.99992883
0.9999753
0.99889225
0.9999479
0.99991405
0.9998443
0.9994098
0.9988017
0.9999604
0.99987626
0.9966127
0.9999523
0.9999858
0.9999728
0.9999809
0.9998487
0.9999912
0.99986887
0.9999658
0.9999802
0.9999852
0.9999865
0.99992526
0.99994135
0.99999356
0.9999753
0.99955815
0.999982
0.9999634
0.9997832
0.9998697
0.9999497
0.99998915
0.9999814
0.9951639
0.99948835
0.99985194
0.99992216
0.99993515
0.99990296
0.9999646
0.999728
0.9624373
0.9878584
0.9998976
0.99992645
0.9999291
0.999956
0.00014970572
0.9999509
0.9999541
0.9998198
0.9993375
0.9957345
0.9738346
0.9999814
0.98906213
0.9983851
0.99999464
0.99222285
0.9999306
0.9999486
0.999931
0.9964976
0.9998486
0.9986186
0.99993455
0.9998573
0.99934417
0.9998504
0.99997246
0.99967074
0.99993205
0.9999285
0.9992213
0.9999962
0.99999714
0.99911004
0.9995529
0.9999114
0.99962735
0.99976355
0.9996948
0.99994767
0.9997255
0.9998803
0.99998844
0.99756384
0.9999883
0.9999633
0.99988675
0.99516994
0.9999809
0.9999771
0.9996836
0.997561
0.99897975
0.9999232
0.9999924
0.99993646
0.9998888
0.9993647
0.9999975
0.99998724
0.99995613
0.999997
0.99996674
0.9996031
0.99998856
0.9996915
0.99802905
0.9999927
0.99972695
0.99999166
0.999642
0.9999964
0.99914134
0.99821293
0.5246258
0.99990976
0.92182994
0.9999776
0.96419054
0.9999057
0.79910135
0.9996735
0.9999814
0.99744
0.99985313
0.99991965
0.9999918
0.9999367
0.9970578
0.9970188
0.9999784
0.999969
0.9997484
0.9999796
0.9999784
0.999977
0.999775
0.99889743
0.99793184
0.999826
0.9996445
0.99981505
0.9998933
0.99663144
0.99991906
0.99973446
0.99950767
0.9999385
0.9981213
0.99837106
0.9998136
0.9820338
0.99954706
0.9992279
0.9999485
0.9999527
0.9994024
0.99994767
0.99935
0.99975914
0.99970883
0.9993642
0.9997893
0.9956417
0.999853
0.999876
0.99986005
0.99996364
0.9999181
0.9982736
0.998909
0.99999726
0.9995844
0.99941635
0.9999666
0.99994195
0.99999857
0.9999094
0.99987495
0.9998703
0.9999901
0.9999021
0.9988501
0.9999682
0.9998977
0.9999862
0.9997857
0.99986005
0.99996936
0.9999845
0.99998116
0.9990482
0.99983513
0.99986637
0.999956
0.9987675
0.9985586
0.9999325
0.9993561
0.9999454
0.999828
0.9998079
0.99986565
0.99992204
0.98660964
0.99883336
0.99998486
0.99998665
0.98892856
0.9999856
0.99999774
0.99771047
0.9999968
0.9999304
0.99969125
0.9999802
0.9998995
0.9998821
0.9988844
0.99996805
0.99990094
0.99915993
0.9999604
0.9999865
0.9999925
0.99991107
0.999882
0.9358324
0.9988367
0.9998723
0.9990006
0.9992318
0.9999864
0.9997179
0.9999169
0.9998362
0.99988973
0.99970144
0.99997735
0.99963367
0.9995022
0.9999312
0.99945194
0.99998295
0.99789435
0.9999012
0.99994004
0.2773206
0.9999777
0.99997544
0.99958557
0.9999862
0.999843
0.99952626
0.99996495
0.9997445
0.99991286
0.99949884
0.9970094
0.99997365
0.99997807
0.9999567
0.99796665
0.9984445
0.99993813
0.74078125
0.9999733
0.99985814
0.99923754
0.9999628
0.99999607
0.99718046
0.99999595
0.9999857
0.99976176
0.9997812
0.9998282
0.9999312
0.9973231
0.9999585
0.99989676
0.9997875
0.99996924
0.9553503
0.99978703
0.9997714
0.9999914
0.87157655
0.99989307
0.999877
0.9980811
0.999569
0.999992
0.99993217
0.9999751
0.99974674
0.99996734
0.99034494
0.9999528
0.9956735
0.9997471
0.9826926
0.999925
0.9999733
0.9998894
0.99972016
0.99999535
0.9999367
0.9999956
0.99993145
0.9997497
0.99987245
0.9999466
0.9994753
0.99999917
0.9889909
0.9988901
0.99994314
0.9989108
0.9995239
0.9999515
0.99986863
0.99948186
0.99997234
0.99950826
0.9999944
0.9999465
0.9897368
0.99975914
0.9999156
0.9995703
0.9997397
0.99983025
0.9999572
0.99999475
0.9997986
0.99966383
0.99996734
0.9998282
0.99987876
0.9997651
0.99887735
0.99999285
0.83642435
0.99974567
0.9994356
0.99992657
0.9994418
0.9992324
0.99996686
0.999941
0.9986419
0.9999738
0.9954762
0.99998784
0.9968305
0.9996592
0.999943
0.9998702
0.99997675
0.999974
0.99987626
0.9999801
0.9999821
0.99989414
0.9794781
0.99912995
0.99999154
0.9997143
0.9999479
0.99986255
0.99982965
0.99849176
0.99970335
0.9997328
0.9999683
0.9995338
0.99986374
0.9999511
0.99845576
0.997436
0.99876535
0.9998585
0.99982977
0.16856997
0.9983284
0.999974
0.99991393
0.99872273
0.98654014
0.99992025
0.9994692
0.99987626
0.9986872
0.9881315
0.9998165
0.99999714
0.99993277
0.99999595
0.9999876
0.9999386
0.99977034
0.99995756
0.99991333
0.9996767
0.9999956
0.9999893
0.9999838
0.99998844
0.99989545
0.999708
0.999899
0.99999464
0.99989486
0.9999716
0.99973506
0.9999789
0.9999651
0.9999728
0.9880425
0.999876
0.99996686
0.98361444
0.99977106
0.99999535
0.99632406
0.99987054
0.9999709
0.99997807
0.99998784
0.80688035
0.99964595
0.9998623
0.99987996
0.97451663
0.9992932
0.93979824
0.99994457
0.9994536
0.99999833
0.99996555
0.9996344
0.9998692
0.99971956
0.99941254
0.9999405
0.99668163
0.8762934
0.999401
0.99996436
0.8507064
0.9999846
0.997497
0.99967444
0.9992506
0.9997638
0.99961615
0.5349659
0.9997296
0.99293786
0.99992466
0.99715626
0.9998678
0.99969184
0.99999785
0.9999454
0.6619226
0.99932945
0.99998605
0.92379385
0.99880636
0.9999801
0.99985135
0.9993593
0.9997954
0.99999416
0.9994696
0.99970055
0.9670322
0.99992347
0.9999988
0.99994147
0.99911517
0.9991621
0.8464466
0.9998958
0.99952185
0.9781762
0.9995728
0.99989426
0.9998523
0.999992
0.999961
0.99977547
0.9999256
0.999808
0.9999926
0.9999151
0.99982613
0.9998227
0.9991654
0.99996674
0.99999535
0.99997735
0.9999021
0.99997103
