scores
0.7807479
0.99780923
0.99271506
0.98661256
0.99931705
0.9866136
0.9704927
0.99694
0.75032717
0.9990626
0.05351237
0.9398309
0.97284186
0.87554693
0.4104496
0.98803675
0.9976215
0.5573489
0.9920386
0.9992279
0.9762091
0.98269814
0.99713707
0.9907109
0.9971814
0.99736243
0.986485
0.9199757
0.9379358
0.99183536
0.9978485
0.99791855
0.978462
0.98860246
0.9864356
0.98196065
0.9940578
0.9981501
0.9412263
0.9973749
0.9797489
0.9777288
0.98671615
0.99781334
0.658856
0.99417335
0.9869943
0.99037814
0.92860353
0.9967842
0.1857737
0.99744296
0.9331193
0.919035
0.29589662
0.7351393
0.99472284
0.9792388
0.083711416
0.99639267
0.9228683
0.7747473
0.99878913
0.99675804
0.99604756
0.9202059
0.9610525
0.708111
0.9597326
0.85897183
0.9944929
0.9941757
0.97853935
0.79660624
0.9809574
0.9501588
0.9971029
0.99096525
0.9892252
0.99877626
0.9841659
0.9886468
0.9600831
0.99317765
0.9935296
0.41969305
0.9836611
0.9773117
0.99304754
0.9977622
0.7694101
0.961891
0.98559237
0.64814734
0.9918109
0.98691547
0.63177997
0.9948715
0.8588775
0.9688103
0.9836543
0.99761766
0.6885239
0.99546695
0.9950596
0.20042028
0.99710923
0.99024594
0.9946666
0.64416945
0.71381766
0.99086624
0.99277496
0.9932081
0.9468035
0.95011413
0.8929268
0.6142016
0.94547874
0.44960174
0.996354
0.96453035
0.9852824
0.99801373
0.9958832
0.15955368
0.98588693
0.99650407
0.97792745
0.9958295
0.9982765
0.8317039
0.9886248
0.9973991
0.89245915
0.9580679
0.9381813
0.5370977
0.9983209
0.9981602
0.81133986
0.997936
0.9828789
0.9853608
0.9972842
0.98612064
0.9848246
0.91931814
0.9450331
0.9926489
0.97134566
0.97928244
0.7338849
0.99871767
0.5967608
0.98750234
0.9746525
0.98991466
0.83534086
0.9795171
0.9712729
0.9459851
0.9933826
0.9522009
0.9947825
0.93729347
0.7583881
0.8044306
0.7727732
0.99707913
0.97858423
0.7521175
0.97992116
0.9986866
0.9976178
0.95336205
0.99844426
0.999106
0.9498785
0.82112867
0.88396347
0.9645789
0.9855607
0.98372066
0.99591017
0.9979418
0.99658644
0.95491856
0.96245474
0.99835557
0.97818804
0.99064237
0.9684863
0.98466265
0.86646354
0.95027775
0.9733878
0.9731319
0.9981117
0.67468756
0.8863776
0.984829
0.92681634
0.9967025
0.9576369
0.9901456
0.7649582
0.9723607
0.9944066
0.9474895
0.99089724
0.9056375
0.98592234
0.9982797
0.70702064
0.99026793
0.9150913
0.77805567
0.9764223
0.99476975
0.995884
0.98279935
0.9990694
0.98362494
0.9792069
0.9222496
0.95951205
0.998231
0.9972408
0.63333946
0.9665637
0.9929213
0.98909307
0.9337895
0.8365594
0.87557113
0.0671182
0.997724
0.8905468
0.94517213
0.21930635
0.9944561
0.73555344
0.86891764
0.97147155
0.9758531
0.7261671
0.9648439
0.9905104
0.99494416
0.9672522
0.97942823
0.9826566
0.99928635
0.976172
0.9973066
0.98497576
0.99804974
0.9933094
0.98587716
0.99822766
0.8026374
0.9993449
0.9972071
0.79461014
0.8004957
0.9980032
0.9895695
0.99288803
0.9649626
0.91195214
0.9923422
0.9692207
0.9733749
0.99917185
0.9589726
0.98389983
0.990316
0.9786324
0.96910304
0.98245895
0.9530325
0.9983034
0.9968016
0.99554056
0.9962817
0.98393387
0.6689158
0.98939335
0.71464896
0.91161674
0.17110823
0.9986292
0.9804755
0.99580896
0.95669806
0.93913496
0.99504757
0.9550077
0.92975414
0.4894704
0.5277099
0.97187096
0.99699545
0.97275406
0.9987978
0.99356234
0.9928059
0.9081692
0.99895346
0.9857859
0.938872
0.99380386
0.96514803
0.895209
0.9828697
0.9971679
0.48801354
0.977755
0.9984909
0.9882514
0.9675377
0.9259779
0.99217683
0.82391346
0.8731454
0.9983724
0.9189544
0.84889597
0.9978411
0.9912676
0.9958133
0.0926274
0.9653485
0.9982041
0.99681157
0.9545356
0.99861586
0.9717202
0.067806624
0.99731004
0.9667323
0.9797606
0.9416766
0.20869842
0.6294514
0.33820397
0.99283373
0.96744645
0.9898459
0.9888521
0.68346524
0.9991055
0.9877366
0.9972607
0.9685888
0.9166258
0.9881887
0.9204538
0.9756974
0.9524277
0.91376805
0.9923741
0.99640536
0.99788135
0.82281655
0.50698626
0.98690575
0.9915371
0.81342834
0.74665505
0.9911979
0.95017
0.9649474
0.99773407
0.99720806
0.9975076
0.9430194
0.9448429
0.91745824
0.63840187
0.9955006
0.9934024
0.6986547
0.13642187
0.99645716
0.62596995
0.97864294
0.9926595
0.9854693
0.5838112
0.98392975
0.9952669
0.8865687
0.93426514
0.9991037
0.9990866
0.9989115
0.9975395
0.99529594
0.9863781
0.9936659
0.99155957
0.95331115
0.9886755
0.93284845
0.95461893
0.9970155
0.99845886
0.6461713
0.7588128
0.79553956
0.9687864
0.98962855
0.9986922
0.76020145
0.7874726
0.9838614
0.3878233
0.99468344
0.9992403
0.9984353
0.51052934
0.99709845
0.54938257
0.96053976
0.8521797
0.9796622
0.992295
0.99387604
0.9727051
0.99422187
0.9982017
0.9950052
0.9826596
0.9980909
0.8088424
0.995249
0.67010534
0.99364495
0.97576046
0.997673
0.39768958
0.92834735
0.9985519
0.9975067
0.9687714
0.75004345
0.9981014
0.97710687
0.97373235
0.9966079
0.55821973
0.94316006
0.9660631
0.9884554
0.97606975
0.99737275
0.6555433
0.99078184
0.96842694
0.94620776
0.8774884
0.95105517
0.26234767
0.8567431
0.90825963
0.8031106
0.5499564
0.99080855
0.9976496
0.9763323
0.86458874
0.9748157
0.9959417
0.7412284
0.95916194
0.9880074
0.78204083
0.9251507
0.8561185
0.998723
0.8737561
0.9870207
0.9634426
0.06368902
0.99428815
0.9689857
0.9363915
0.9300553
0.7198125
0.9573629
0.9835881
0.9950176
0.98567444
0.9978115
0.955495
0.77495694
0.6607727
0.9938838
0.9986841
0.9952171
0.45642158
0.9880998
0.784252
0.9973295
0.99715686
0.9609462
0.9987903
0.98766774
0.98223084
0.9335803
0.96911174
0.2912708
0.9984464
0.96578693
0.95229405
0.9280756
0.99925977
0.95918673
0.9870026
0.9994549
0.9990068
0.37194705
0.90859705
0.9702405
0.99242777
0.20302615
0.9731318
0.9969606
0.9834014
0.98400384
0.9847915
0.99352723
0.9909899
0.62188417
0.929701
0.65237504
0.99587244
0.9819797
0.9831771
0.93252075
0.866656
0.53992164
0.98719716
0.93957675
0.9984238
0.99525565
0.99451846
0.05276713
0.93064225
0.99776006
0.9949765
0.12178077
0.9518314
0.99654335
0.17507465
0.9220865
0.22589806
0.99904567
0.79835826
0.6864996
0.58138657
0.95564026
0.9108314
0.98231804
0.9967263
0.99807006
0.99170107
0.95606923
0.9854145
0.94137496
0.9421566
0.5958082
0.9974057
0.9953029
0.9898149
0.6581988
0.99533457
0.9355234
0.996813
0.9973001
0.9983095
0.99742377
0.9954507
0.9951448
0.944011
0.9957623
0.99668616
0.9965496
0.99457645
0.9993487
0.9828384
0.97287095
0.89561826
0.9306897
0.9959812
0.9662987
0.99737996
0.972307
0.99766123
0.99207777
0.8828958
0.97329324
0.35854718
0.9986041
0.8141794
0.9648444
0.99260724
0.9218091
0.9619893
0.8116415
0.9974535
0.9982703
0.04833356
0.83563775
0.99818546
0.975859
0.7326765
0.99317485
0.99089617
0.6840356
0.8422957
0.23894915
0.99673104
0.9902102
0.98828566
0.9423298
0.9837774
0.996289
0.89280695
0.87490195
0.9936674
0.9975758
0.16070679
0.9989102
0.9880327
0.6448282
0.87693477
0.6938251
0.99462295
0.9968266
0.97950226
0.99942917
0.34738716
0.99381906
0.37609023
0.47371662
0.99734795
0.51240814
0.97322357
0.8336886
0.82774633
0.92718697
0.7414755
0.9978928
0.998298
0.98720443
0.943473
0.964274
0.99400157
0.9328582
0.82648903
0.94467187
0.70958835
0.7303627
0.99808145
0.99402714
0.8493273
0.9087531
0.9991358
0.9763173
0.99888855
0.94821805
0.8468041
0.4438201
0.95081717
0.97551924
0.99834454
0.9854526
0.8863087
0.9980531
0.9974637
0.99430156
0.8714201
0.6410692
0.058497623
0.49282026
0.9402388
0.96092784
0.9535558
0.9469403
0.9740936
0.99416035
0.99838805
0.9925882
0.98844993
0.9892267
0.99462104
0.7706855
0.9973521
0.991441
0.9266599
0.94261837
0.9080918
0.9831687
0.89443374
0.947841
0.9409363
0.7603067
0.57875466
0.99635637
0.94790816
0.9983687
0.9382352
0.9975552
0.9683109
0.9901148
0.9313756
0.9760652
0.50456774
0.89984095
0.9960037
0.95860535
0.9977099
0.9457848
0.8671158
0.059879787
0.820565
0.9745241
0.94702905
0.9756832
0.9874786
0.9986895
0.9232705
0.97304505
0.9646087
0.8994923
0.9982048
0.83460206
0.94649464
0.98625726
0.99778074
0.8996202
0.9864703
0.9288321
0.78155667
0.94401735
0.9969446
0.8495358
0.9974655
0.6447112
0.9964515
0.6077065
0.93514305
0.15929331
0.97613424
0.9967264
0.03352518
0.99430484
0.9616819
0.9986625
0.9982445
0.67323637
0.98622835
0.9977475
0.9947153
0.96001935
0.8823556
0.97868335
0.9910759
0.9937557
0.95349354
0.99819404
0.9785579
0.95252925
0.5439492
0.9977513
0.9937417
0.99824584
0.5742099
0.96525973
0.997465
0.085478805
0.8501141
0.25159562
0.539662
0.9956235
0.99080515
0.90451914
0.97923595
0.23199901
0.26883632
0.7873889
0.87986517
0.99462295
0.4963496
0.99777514
0.9962171
0.88211113
0.99832696
0.99566615
0.7642758
0.03543706
0.9989409
0.055740014
0.9962882
0.61761796
0.7543564
0.86088634
0.99049675
0.9433481
0.9966725
0.35388497
0.9828377
0.8750915
0.71257055
0.9798375
0.9899408
0.9970438
0.99814975
0.36331043
0.9849155
0.75036824
0.9682708
0.9873289
0.9988488
0.97309756
0.24060564
0.9867486
0.94900036
0.9922402
0.85429657
0.9753327
0.9905357
0.9486289
0.992152
0.9986523
0.9819816
0.99808013
0.8368122
0.9419856
0.99542254
0.8932026
0.9839691
0.95096695
0.96926606
0.9892703
0.9748274
0.23813726
0.9830058
0.97566414
0.98470587
0.9887567
0.99317247
0.3469422
0.99527174
0.878767
0.99052995
0.9976986
0.97206926
0.8805527
0.9052621
0.8682962
0.9836623
0.96443576
0.99139035
0.9759981
0.9941414
