,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,107.47933561048494,39.13473955224867,11.986001944188937,3.7033040700079645,0.7925520750851277,0.22376513345844315,0.05602800134228068
0.5,107.8008432447575,39.173843245727895,11.993657560566348,3.6962680861940043,0.7982885717624743,0.22446360959819384,0.05639592697287382
1.0,108.05746916809606,39.29099556762979,11.993657560566348,3.700959039477732,0.7925520750851277,0.22376513345844315,0.056226115942090774
1.5,108.56918672504482,39.36896533655511,11.989064395999604,3.6962680861940043,0.7982885717624743,0.22451948679623573,0.05648083197481178
1.8,109.26949535464266,39.45461089102546,12.042613056222855,3.726738045210842,0.805696297897768,0.22524587833061632,0.05673554492685752
2.0,109.36469859932596,39.540130012127655,12.1387905187922,3.740784209703874,0.8073687115740096,0.22572081455234144,0.05710345819685502
2.5,111.94034189011452,40.42675564734611,12.496703686298117,3.8388109353513165,0.8279065365951507,0.23024619790659687,0.05758456585235255
3.0,115.10604295851138,41.937673726246466,12.977660625343225,3.994128644600177,0.8653572986480269,0.2390709926869166,0.0596503738143947
3.5,121.80435216393657,44.537164142046,13.869445654401655,4.298706112004487,0.9263056215789792,0.2541437073090833,0.06281943876738032
