,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.002380735562067035,0.0012674151759341965,0.000720234447531043,0.000499641160898518,0.0003726026581502899,0.0002966061792047643,0.0002134084590202444
0.5,0.038854125535229336,0.02043572334716672,0.01146062908518883,0.007904928914692029,0.005807204779174933,0.0048583945043919954,0.0034360018166746135
1.0,0.6126664033276612,0.33027696070918106,0.18510297765826927,0.12840229689919294,0.09447969544195017,0.07690004722374506,0.054648379610865744
1.5,3.021005228895915,1.6563160131762267,0.9180826909117589,0.6551792627282145,0.4787292654341392,0.3877000104747805,0.27169093370608394
1.8,5.206416621059781,2.6882131774551015,1.44130746323529,1.0052405427285438,0.7820349640264269,0.7176859876331143,0.6190117426542596
2.0,9.288827805410175,5.106617278028118,2.853824444591921,2.009224278709741,1.4789289022378744,1.2057379799569916,0.8539425580740247
2.5,21.104906607909935,11.84569651492648,6.771160470990439,4.802195430269064,3.5312726500962217,2.9071565661772025,2.0563551104903772
3.0,39.312497122992966,22.614146852717653,13.253479908509199,9.56217591982755,7.0953505800316305,5.747189298129026,4.13522653699264
3.5,64.68736018248215,37.66748983565273,22.550946522521425,16.43874679123985,12.349147183142867,9.882029688028407,7.268551845346711
