,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,45.76657735877945,14.55762755740348,3.537768247011702,1.031507842252093,0.21089078640300288,0.06090001471949169,0.016326967366171306
0.5,46.94536032070123,15.05114264118798,3.7767386327187995,1.1202144641492757,0.2638011518181745,0.09383428044041084,0.03823926947680329
1.0,51.972511728484385,17.68287520632142,5.232763841215988,1.9630602960651446,0.9075275599806173,0.5800191023401289,0.38898737310602494
1.5,63.79993938856471,25.255320225422558,10.117951812909917,5.506970698425104,3.5575656532002817,2.601807016335323,1.8266137050366051
1.8,76.67284041824803,33.603767532003474,15.389259229247422,9.225184123199968,6.227917342516743,4.701284170296182,3.3135510338342646
2.0,89.5090716059884,42.73532732138902,21.63277693470289,14.000547210104385,9.901038272296233,7.487637231836695,5.389415321889091
2.5,133.42320734349448,71.9277093371954,40.93277909198935,28.64933584491033,20.9933793823708,16.159331671388017,11.757353947739313
3.0,195.1894613368716,113.1789227299443,68.26954394368333,49.44707198336164,37.179224613252615,28.326245380882412,21.276734162956622
3.5,265.80332098204536,163.22752946979156,102.97648742473932,75.86742601907642,57.23531450088679,44.2331268306703,33.81638671843731
