,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.7368279110079134,0.2092809532302302,0.06904178292195501,0.02243380782135953,0.008200461300973632,0.0032405965547723705,0.001271107010055718
0.5,2.8735102688612395,0.8355478532263447,0.2757115546029029,0.08955132275161756,0.03256878939777333,0.013007986256067914,0.00506795846115218
1.0,10.384490689963314,3.229885529796841,1.0693452419405853,0.3557765152963371,0.12990723998809023,0.05189973775328962,0.020103470631314513
1.5,20.403273681569264,6.805130005928902,2.359329084051957,0.7933504848611205,0.2875921151539404,0.11652642490593543,0.045249293796301944
1.8,27.22439919089194,9.383767354650061,3.331383874348402,1.1354505913180544,0.41689374701712345,0.16736627602008097,0.06544106577936196
2.0,31.762092493220006,11.292492385202639,4.032209494788207,1.4028306544002196,0.513461191054091,0.20417941334568673,0.08053647456097336
2.5,43.8229974670433,16.240887294483834,6.069627081513057,2.1415860535023974,0.7969115523222896,0.3229429653117375,0.12596013918868443
3.0,56.103247266379,21.75295081558328,8.372029344064426,3.039578826886273,1.1343194382684298,0.4613570365266697,0.18021417525853728
3.5,68.63338809792496,27.484652212371632,10.780267111217832,4.05177600952823,1.5310268693367632,0.6234067160349964,0.24527334181870838
