,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,45.439678117601694,14.41061063272811,3.4681659327284526,1.0075329555325656,0.20049106385697932,0.05614122128865178,0.014020997744950789
0.5,45.593182098624,14.42757616829427,3.470669829611468,1.0054735637144332,0.20195933543793881,0.05631708989951795,0.01411316355347447
0.75,45.807523861385455,14.36646001173133,3.4511337884147966,0.9992937748728227,0.20091931861249127,0.055993490638038594,0.013999728654844036
1.0,45.715743336955434,14.478421376230546,3.470669829611468,1.0068465214566078,0.20049106385697932,0.05614122128865178,0.014070625538201053
1.25,45.715743336955434,14.447923492703488,3.470669829611468,1.0054735637144332,0.20312165616028088,0.056253777351279524,0.014084804886187224
1.5,45.960225344909155,14.512275481997246,3.4691675170139544,1.0054735637144332,0.20195933543793881,0.05633115933150989,0.014134432528840524
1.75,45.74635018808584,14.5562349508708,3.4761776539548928,1.0109646781149715,0.20367221033755825,0.056415575746511494,0.014042266813543536
1.8,46.29500744763008,14.549475690407267,3.4866897337800995,1.0143956547208948,0.20385572571161475,0.05651406118062458,0.014198239325856782
2.0,46.340536770177366,14.58663485458868,3.5182035001448666,1.0185118426352298,0.20428392303038279,0.05663365008126841,0.014290404357499389
2.25,46.643319675856816,14.768461874316529,3.5501830404716843,1.025369772488916,0.20734226277685452,0.05718937874955304,0.014340031514904473
2.5,47.57384786747252,14.972693536615541,3.6359567581937102,1.0472951691329782,0.20954403656376905,0.05777323141727585,0.014410927250875453
2.75,47.990162391940345,15.30818742461427,3.693166869802455,1.0712413273819357,0.21523105804431522,0.05894089322455949,0.014708686731747437
3.0,49.09365753349911,15.633900677059833,3.795371824909697,1.0931033255795053,0.21914395865870598,0.05999595940453177,0.014928458882124018
3.25,50.62553482434486,16.202329071259918,3.924853442788522,1.1360563202028262,0.22623453634318139,0.06158550298425459,0.015183675271001977
3.5,52.32272434078087,16.780811319754918,4.094497503439014,1.183646222140971,0.23478946330509162,0.06379380540250865,0.01572245525325432
