499.01185770751005; 0.925581395348837
641.3043478260871; 1.103208015442596
762.8458498023716; 1.2667524588657044
881.4229249011859; 1.3977203787112784
1014.822134387352; 1.5520360327235956
1094.8616600790515; 1.6362533321077306
1186.7588932806325; 1.7531023071973526
1329.0513833992095; 1.9400312528725066
1483.201581027668; 2.1270337347182644
1595.8498023715415; 2.2579648864785367
1788.5375494071145; 2.5010203143671292
