,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.023304323088329425,0.023923528589403047,0.024359748493718907,0.024930989711193303,0.025553600478071776,0.026383502033866236,0.026643401176467876
0.5,0.09366545241270866,0.0955018873200056,0.09615258397763222,0.09921115511767209,0.10251983665880948,0.1043420679216725,0.10718963710301527
0.75,0.2116094889124227,0.21468265063609673,0.22131502605636577,0.22334238922893956,0.22930845589455862,0.23555008986850817,0.24220340414369063
1.0,0.3754801888897224,0.3753669788899763,0.3862511649886455,0.39736833491538737,0.4113409249360911,0.42190899631066126,0.42608907469110474
1.25,0.5833874860071765,0.5925835313854327,0.6080912563500085,0.6252932255354434,0.6377610305102752,0.6535805505628607,0.670705272390275
1.5,0.8382541632608127,0.8576820914301692,0.8716084062955329,0.9000250946504752,0.9159722452773812,0.9410651783180399,0.9587004180549856
1.75,1.1377419942538087,1.1708374108765554,1.1928827397907615,1.2176360839252398,1.2582583579562432,1.2884306120518398,1.3075287629376429
1.8,1.2211387357404726,1.2215154480637493,1.270986203909111,1.2874646765517768,1.3117094385976562,1.3603254185980511,1.3791425291056059
2.0,1.480292161388283,1.5212148748776735,1.5650227747076042,1.5896915540135073,1.6118322764848445,1.6762841736827168,1.7159069062108645
2.25,1.8957170512237207,1.9327554872081645,1.9719483860805185,2.0239381144097845,2.0736363334550645,2.124680730299877,2.167150637118673
2.5,2.3440719628144064,2.3827415070599747,2.4356466835562673,2.4963721863986996,2.557352013545367,2.651593983539873,2.6694737209563186
2.75,2.8175628081709325,2.860687823290927,2.9567739987660966,3.032088420455413,3.0915308256697984,3.1463437706934063,3.221336076730942
3.0,3.347560791450665,3.43387389906333,3.521219201638204,3.586352874428551,3.691776501444175,3.777315296566077,3.8681700937318966
3.25,3.9067866046906774,4.0603592898084715,4.1381709350100415,4.212628064547805,4.345805252149663,4.4272065083719605,4.525271317351914
3.5,4.54590181982212,4.694708513910247,4.745277693913181,4.874908622740117,5.019753660237044,5.144262605240753,5.282477805507792
