1586.8148594441186; 0.018407826100744096
1587.1002520968434; 0.10060091008545946
1591.214662840291; 0.2855512041984434
1591.9757099142237; 0.5047327614910184
1638.5660604715322; 0.9227537219958464
1645.7960076738914; 1.004978516275309
1744.732127285123; 1.4985809643100638
1811.4188771384631; 1.7043649220719508
1951.3801905788714; 2.0132231929095785
2289.903442152495; 2.5079196461131117
