scores
0.99952126
0.9998312
0.99873954
0.9748746
0.9992592
0.9977702
0.9975854
0.99640393
0.9993672
0.99922526
0.9993574
0.9998815
0.99943453
0.99876946
0.99961144
0.9979449
0.9985947
0.99962735
0.99953103
0.9998865
0.9961359
0.9992987
0.99929416
0.99806994
0.9992636
0.9992273
0.9995012
0.9998604
0.9970283
0.9994881
0.9987779
0.9458234
0.99937904
0.99980146
0.99979717
0.99935335
0.992077
0.9968539
0.999843
0.9972494
0.9997805
0.99972755
0.99950135
0.9998722
0.9989813
0.99930024
0.9997757
0.8436011
0.99939835
0.91513133
0.99896884
0.9991178
0.9958866
0.9998925
0.9998828
0.9992106
0.9998559
0.9998807
0.9977416
0.9998636
0.9041699
0.999845
0.99837863
0.31145754
0.9998078
0.71889555
0.9534594
0.9982101
0.99938846
0.99804616
0.9991854
0.9736312
0.99877626
0.9110517
0.9840555
0.99892044
0.99951136
0.99117893
0.9987484
0.9967667
0.9992712
0.9662771
0.9964851
0.9998846
0.998953
0.99978906
0.99978465
0.8587367
0.99365425
0.99879104
0.99983084
0.99936
0.19851089
0.9993648
0.9998338
0.99984765
0.9571379
0.99952674
0.99728775
0.9893727
0.99915516
0.999305
0.9978188
0.9992324
0.928439
0.9987565
0.5277698
0.99912554
0.99980515
0.9998704
0.9965618
0.99779475
0.99861586
0.99214244
0.99545455
0.9985275
0.99805295
0.9971251
0.999408
0.97197837
0.99979824
0.99987626
0.9993789
0.9815046
0.9906193
0.99898857
0.99983037
0.9965348
0.9996056
0.9997873
0.99553525
0.9994425
0.99942267
0.9997558
0.99842525
0.99898785
0.99988496
0.99948573
0.99948907
0.51922345
0.9837812
0.9998779
0.6954471
0.9986588
0.99678814
0.99978477
0.99886394
0.9998498
0.9996381
0.99627966
0.9889599
0.999806
0.9991059
0.99985886
0.9971263
0.9997559
0.9993767
0.99890864
0.9990896
0.93816036
0.99980026
0.9997762
0.99703074
0.9886409
0.99952555
0.9998079
0.9983753
0.99985397
0.9998385
0.99980956
0.9998035
0.9993025
0.9988642
0.9998221
0.99977916
0.999877
0.9850109
0.9998654
0.99564457
0.99940646
0.999877
0.99987113
0.9979
0.9979962
0.999721
0.79028237
0.9946585
0.999845
0.9986941
0.9912083
