1001.3422818791946; 1.1540926200514257
1201.0738255033557; 0.49784647411713834
1400.8053691275168; 0.25997869494939874
1600.5369127516778; 0.14937360379133935
1800.268456375839; 0.09264137221514933
2000; 0.06084604652061783
2201.342281879195; 0.040734135734995056
2299.597315436242; 0.034298072145451206
