scores
0.9999739
0.9999014
0.9992955
0.9996891
0.9997867
0.9998586
0.9999658
0.99992955
0.998828
0.9999399
0.9999403
0.99991477
0.99997985
0.99998856
0.99993193
0.9998932
0.9999399
0.99981004
0.9999846
0.99996424
0.9988667
0.9994535
0.99971014
0.99952185
0.99715316
0.9997745
0.9995276
0.9999207
0.99931824
0.99969685
0.9998541
0.99978346
0.99980587
0.99998105
0.99997675
0.99988675
0.9997919
0.9999429
0.99964285
0.9996183
0.9996815
0.999923
0.9999137
0.011030302
0.9998858
0.99916065
0.99991715
0.99976414
0.99853384
0.9998185
0.20209745
0.9999559
0.98899186
0.99941814
0.99989104
0.99996173
0.9985166
0.99993646
0.9999565
0.99990046
0.9135142
0.99975854
0.99926203
0.99966383
0.99995506
0.99995065
0.99992585
0.99770606
0.9992774
0.99957436
0.9974394
0.999567
0.9996866
0.99938095
0.99980384
0.99959606
0.9996512
0.99986386
0.9998715
0.999897
0.999951
0.99871254
0.9998217
0.9939281
0.9992762
0.99957365
0.99985313
0.99980956
0.99995613
0.99967706
0.99967587
0.999622
0.9990829
0.9986386
0.9829237
0.9998286
0.999961
0.9998735
0.9999262
0.99986625
0.9998462
0.9981623
0.9999498
0.99987924
0.99965227
0.9998883
0.9998149
0.99679106
0.99446493
0.99588335
0.9998305
0.9995024
0.99949443
0.9996469
0.99897254
0.999778
0.99990296
0.9990783
0.9997372
0.9997929
0.9998211
0.9999515
0.94269085
0.99993956
0.99967194
0.9932702
0.9998473
0.9999411
0.9995177
0.9998858
0.28654984
0.99987817
0.9998417
0.9907431
0.9998529
0.9999212
0.9993924
0.99993587
0.99946886
0.99934036
0.998885
0.9998728
0.9998266
0.9997173
0.99984455
0.9999621
0.9993357
0.9993155
0.99995065
0.99950075
0.99875593
0.99998355
0.9996092
0.99993193
0.99954516
0.9995623
0.9998468
0.9993979
0.5894828
0.9998348
0.9987601
0.99827397
0.9998877
0.99868065
0.9998091
0.9997427
0.9978916
0.99956197
0.99972194
0.99987185
0.9999062
0.9993998
0.99984956
0.99996066
0.9484511
0.99893695
0.9999671
0.9999788
0.99974495
0.99932075
0.9998227
0.9999716
0.9645554
0.9999045
0.9999263
0.99989104
0.9999603
0.9998795
0.99999034
0.99996555
0.9998456
0.99446106
0.99971825
0.99875355
0.9981693
0.9938747
0.997174
0.998058
0.99997294
0.99976796
0.99913764
0.99965584
0.997686
0.9998274
0.99982965
0.9990688
0.9993687
0.99909484
0.9998857
0.99993885
0.93511677
0.9995851
0.999765
0.9901766
0.99998605
0.9998679
0.9993374
0.9997074
0.9988325
0.9999728
0.9993968
0.99995434
0.9985127
0.9994838
0.99991083
0.99994683
0.9999523
0.9986927
0.9997271
0.9998498
0.9999316
0.99981385
0.99990666
0.9988925
0.99970144
0.9999473
0.9998529
0.9998055
0.9966949
0.9999515
0.9999504
0.99995863
0.99871385
0.9998503
0.99801123
0.9998759
0.9995409
0.99998546
0.9999157
0.99961793
0.99975234
0.9973781
0.99979156
0.9999368
0.9998097
0.9998723
0.99898094
0.99910766
0.9922537
0.9998934
0.9998827
0.99973625
0.9998406
0.99982494
0.9983511
0.7607871
0.9999126
0.99971837
0.9999645
0.99991584
0.99990463
0.9999211
0.999851
0.9997447
0.99992955
0.9961222
0.9999448
0.9502679
0.99993885
0.9972051
0.99796486
0.9998523
0.99942064
0.9996902
0.9998443
0.99991345
0.9999311
0.99940705
0.9991584
0.9990735
0.99882287
0.9999881
0.99922407
0.99961436
0.99916637
0.9997454
0.99956805
0.99977547
0.9191098
0.9999093
0.9976052
0.99995005
0.9972343
0.9994616
0.99899787
0.99952376
0.99931407
0.99998355
0.9998161
0.9999249
0.99938333
0.99926454
0.999438
0.99993944
0.9998344
0.99957615
0.9999188
0.99996495
0.9997732
0.99992085
0.9998965
0.99963903
0.99989605
0.9987924
0.99963176
0.999966
0.99989307
0.9996517
0.99983335
0.9994092
0.9995184
0.9997662
0.9997578
0.9995455
0.9998399
0.97030425
0.99997437
0.99982196
0.99993575
0.99997795
0.9999771
0.99906343
0.9999856
0.9999888
0.99983585
0.9985116
0.99995375
0.99992704
0.9998957
0.9998167
0.9999411
0.99992585
0.99975306
0.99934417
0.9993383
0.55402005
0.99981016
0.99982697
0.9999505
0.99988234
0.9997495
0.9968298
0.96633375
0.95360166
0.99991035
0.99986756
0.9997925
0.99948466
0.9998479
0.99995685
0.9950374
0.99621284
0.99938154
0.9999627
0.9999076
0.9999502
0.9998105
0.9999205
0.9999633
0.99951303
0.99993646
0.9998093
0.9997056
0.99496883
0.9998068
0.99907374
0.99911064
0.99969304
0.9876402
0.9999827
0.9989249
0.999943
0.9994998
0.9998543
0.99972814
0.99955195
0.99991906
0.9999236
0.9997495
0.9999113
0.9999542
0.99985015
0.9998598
0.9997447
0.9997923
0.9996561
0.99770457
0.99692094
0.99981934
0.99993515
0.9999131
0.98998344
0.94455606
0.998979
0.9998233
0.99991024
0.9998927
0.9939109
0.9996921
0.99996316
0.9994351
0.9985776
0.9988243
0.99971586
0.99997175
0.9997209
0.9958027
0.9998832
0.99905545
0.9995326
0.960388
0.9996681
0.9798696
0.9996798
0.9998908
0.9998975
0.9998536
0.9998889
