,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.0625,0.9923858226560625,0.9955681832777402,0.9897334057396902,0.9996475925891949,0.9973289245225825,0.9996480262459875,0.9965039863429154
0.125,0.9933948575545434,0.9857110725522181,0.9949256501148097,0.9898057738154615,0.9970265203611142,0.9888816229576775,1.0000252018423603
0.1875,0.9878451656128979,0.9943733819776769,0.9933985194162452,0.9947266832023283,0.9955144995537724,0.9947655875454748,0.9934858016291055
0.25,0.9944038924530244,0.9883993754773605,0.9992016160707905,0.9989446055339282,0.9946072870693675,0.9947655875454748,0.9990191402710904
0.3125,0.9954129273515054,0.994074681652661,0.9854574397837096,0.9975386314233948,0.9900712246473423,0.9926373450349948,1.0000252018423603
0.375,0.9893587179606194,0.9943733819776769,0.9952310762545227,0.9982416184786616,0.9949096912308357,0.9945152060736536,0.9970070171285504
0.4375,0.9858270958159359,0.9931785806776137,0.9930930932765323,0.9891027867601949,1.0015625827831391,0.9985213096227922,0.9954979247716453
0.5,0.955556048861506,0.9892954764524078,0.9921768148573935,0.9996475925891949,0.9927928621005574,0.9931381079786372,0.9929827708434705
0.5625,0.9868361307144169,0.9946720823026929,0.9979799115119389,0.9926177220365283,0.9955144995537724,0.9915106284117997,0.9980130786998204
0.625,0.9944038924530244,0.994074681652661,1.0005760336994987,0.9982416184786616,0.9924904579390891,1.0002739799255405,0.9899645861296607
0.6875,0.9908722703083408,0.9994512875029459,1.0017977382583503,0.9926177220365283,0.9909784371317474,0.9965182578482229,1.0035464173418054
0.75,0.988854200511379,0.9931785806776137,0.9966054938832307,0.9919147349812615,0.9976313286840508,0.9941396338659219,1.0015342941992653
0.8125,0.9979355145977079,0.9964642842527877,0.9978271984420823,0.9961326573128616,0.9921880537776208,0.9961426856404911,0.9944918632003754
0.875,0.9949084099022648,0.9961655839277718,0.9976744853722259,1.0010535666997282,0.9967241161996457,0.9945152060736536,1.0005282326279954
0.9375,0.9908722703083408,0.9988538868529142,0.9998124683502163,0.9954296702575949,0.9961193078767091,0.999147263302345,0.9934858016291055
1.0,0.9944038924530244,0.9979577858778669,1.0024085905377762,0.9933207090917949,0.9943048829078992,0.9953915412250277,0.9990191402710904
1.0625,0.9933948575545434,0.9967629845778034,0.9949256501148097,1.0010535666997282,0.9979337328455192,0.9948907782813853,0.9975100479141855
1.125,0.9933948575545434,0.9931785806776137,0.9953837893243792,0.9968356443681282,0.9937000745849625,0.9955167319609383,0.9944918632003754
