,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.019255294377832056,0.019082902278764156,0.01935850146361954,0.01927923799548296,0.01946482520500647,0.01926970012297796,0.019381919295135733
0.5,0.07735632329487276,0.07703935411715364,0.07764403197647707,0.07707330911154027,0.07735466949968461,0.07737205562387665,0.07728639782499495
1.0,0.309425293179491,0.3105340416608416,0.3062115225581181,0.3080095577886157,0.309319079711829,0.3090530697190426,0.3067327977445001
1.5,0.6907510480612694,0.6951628687264084,0.694070700043318,0.6934852105222961,0.6875601739650078,0.6952038596159303,0.690983005462924
1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,1.2287379715301452,1.2407381518244094,1.2279964820624565,1.2427307344004015,1.2346867633876697,1.221265726988932,1.231294753791102
2.5,1.9280625163797631,1.925765413113379,1.926989669340124,1.927923799548296,1.930214800305435,1.9383218238577238,1.9286947633909404
3.0,2.7785923682238933,2.794282119390466,2.7835024481169843,2.7898704897821127,2.771156336111019,2.780247847885725,2.7644453821826493
3.5,3.7918238068469114,3.817454215014679,3.7574985888869925,3.800202939347321,3.7780950167657115,3.7744773436760948,3.7706316308508
