,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.0004425917103382563,0.00046244874048037495,0.0004922456954451093,0.0004920847268673355,0.00047230113636363637,0.0004087928464977645,0.00034100496277915637
0.5,0.007224868985231061,0.007457527826596369,0.007833679325925021,0.007785953177257524,0.007361505681818182,0.006696472925981123,0.005490694789081887
1.0,0.11434016198189612,0.120796719390744,0.12675540359018195,0.1266220735785953,0.11988636363636365,0.10611028315946348,0.08740694789081886
1.5,0.5724154359218675,0.6115992970123023,0.6335327878861887,0.6494983277591972,0.6100852272727273,0.5375062096373572,0.43622828784119105
1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,1.8292043830395424,1.9326303456356182,2.0087922823299547,2.0187290969899663,1.9058948863636365,1.6924987580725284,1.3852357320099258
2.5,4.454502143878037,4.699472759226714,4.952985712541214,4.958751393534002,4.6555397727272725,4.18628912071535,3.406327543424318
3.0,9.163887565507384,9.648506151142357,10.286970326047136,10.334448160535118,9.7265625,8.628912071535023,7.096774193548388
3.5,17.09623630300143,17.697715289982426,18.915618512638908,18.93199554069119,17.908380681818183,15.737704918032787,13.132754342431763
