,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,1.236436037829766,1.2875,1.3463355172939204,1.4018169112508736,1.4655016571256403,1.555333998005982,1.6218781218781217
0.5,1.23145843703335,1.2922619047619048,1.347097364010361,1.4053109713487073,1.4721301596866525,1.555333998005982,1.625374625374625
0.75,1.229965156794425,1.293452380952381,1.3411549596221242,1.4004192872117402,1.4790599578186199,1.555333998005982,1.6168831168831166
1.0,1.2359382777501244,1.2904761904761906,1.3463355172939204,1.3997204751921732,1.4639951792708648,1.5453639082751744,1.6408591408591406
1.25,1.23145843703335,1.292857142857143,1.3448118238610391,1.4067085953878407,1.4706236818318772,1.5478564307078764,1.6338661338661336
1.5,1.226480836236934,1.2976190476190477,1.3507542282492762,1.4129979035639413,1.478758662247665,1.5665503489531405,1.6363636363636362
1.75,1.2473867595818815,1.3011904761904762,1.3531921377418863,1.4143955276030749,1.4905091895149143,1.5752741774675973,1.6288711288711288
1.8,1.2458934793429568,1.3062500000000001,1.35288739905531,1.4150943396226414,1.4865923470924978,1.5653040877367894,1.6348651348651349
2.0,1.2623195619711298,1.3101190476190476,1.3594392808166995,1.4318658280922432,1.4917143717987347,1.5715353938185443,1.6443556443556444
2.25,1.2702837232453956,1.3330357142857145,1.3864086545786987,1.443046820405311,1.5079843326303102,1.5777666999002988,1.6548451548451548
2.5,1.3031358885017421,1.3532738095238095,1.404388237086698,1.4647099930118799,1.5248568846037964,1.6051844466600196,1.6873126873126871
2.75,1.3255350920856146,1.3901785714285715,1.4377571232667987,1.4947589098532494,1.571256402530883,1.6338484546360914,1.7027972027972027
3.0,1.3897461423593829,1.4297619047619048,1.480115800700899,1.5331935709294202,1.608014462187406,1.6662512462612162,1.7372627372627372
3.25,1.4415131906421106,1.4916666666666667,1.5495962212402865,1.6002795248078268,1.650195842121121,1.718594217347956,1.7787212787212785
3.5,1.5221503235440519,1.5735119047619048,1.6212098125857077,1.676450034940601,1.7384754444109674,1.7759222333000995,1.833166833166833
