,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.8411185421234328,0.2424558989124373,0.08131783996723942,0.026043655061794537,0.009526343029460253,0.0038227017337853324,0.001491118768866181
0.5,3.2593620277747215,0.9568064758390944,0.3228485726761589,0.10407704713071408,0.03811871178073797,0.015175446457465061,0.005982482592984479
1.0,11.634502351518279,3.6495178101181183,1.2668997137289222,0.4140429790452335,0.15190457539372954,0.06082705058807912,0.02386602284177352
1.5,22.872810932601645,7.684620653882142,2.762138887979329,0.9198723122015094,0.3413304889876247,0.1369652339695847,0.053752062366169834
1.8,30.20304988449191,10.566579387562449,3.886979254391164,1.3147924705213887,0.48945450750351593,0.1970925040215825,0.07745406456481564
2.0,35.30564958848035,12.594097201057904,4.7147756562029475,1.6147825034572536,0.5981402880859378,0.24216740275631943,0.09554476684038826
2.5,48.21115271103509,18.173694467258763,7.045936635964657,2.4869586159189234,0.9323214455495266,0.3783464329587945,0.14887977497699564
3.0,61.42824905674756,24.091978340156217,9.582653257980137,3.485900925819714,1.3279805601595096,0.5421577767363703,0.2142438307406272
3.5,74.78092000866465,30.307460308846544,12.417235033275515,4.658982760014171,1.7922216214167845,0.7335580950274296,0.29065299448962495
