,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.20810350209415954,0.26147602495291006,0.3033189152879243,0.3635424106267294,0.46279356855584336,0.5862461755146448,0.6434946898631976
0.5,0.18497795786608104,0.23408775711162141,0.2741846055490043,0.3497738222665725,0.43612239950283077,0.5526061249407772,0.6161505990182484
1.0,0.48260948962683076,0.32499744530386626,0.27703174217758714,0.31700713588902024,0.3817279660327558,0.4887298371587459,0.5475072488398636
1.5,2.399379542886607,1.2280071080168056,0.699121957716482,0.5492833186092835,0.5002592975840541,0.538315388629316,0.5475072488398636
1.8,4.955978730604295,2.508230696216541,1.3614748305839186,0.9337268213846719,0.7099332273804164,0.6432983862954305,0.5645094332451241
2.0,7.86597025494356,4.054978736719956,2.189955606525245,1.490434261677922,1.1039970298663437,0.9526475680990085,0.7891396576011215
2.5,18.798242869075814,10.05880915445219,5.477241852825686,3.692223930760629,2.5984995451864257,2.0739958924324244,1.5406379118986375
3.0,36.75401462828771,20.24405162397436,11.317643627899999,7.713532663799477,5.490275961730729,4.276127333447343,3.0542217507833054
3.5,61.68754872397198,34.96798603869924,19.967721304359692,14.083062418694306,10.041454814993605,7.789457603156426,5.6072444590158845
