,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.08345941927345188,0.10356446722255612,0.11624829844245953,0.14553884708063766,0.17594255205336098,0.21752172606328712,0.23817259874625163
0.5,0.14167960353245415,0.12185600473733324,0.11705104660342446,0.14051444905703134,0.16457104652968713,0.20688810292772813,0.2216868236953957
1.0,1.672020066632187,0.8852720221736738,0.5123588570395411,0.36962779317997435,0.3101802845122426,0.3001298985616763,0.27502494679104383
1.5,8.71735118127369,4.59191386956905,2.3674666643892306,1.700708921802573,1.1844596021415166,0.9755765692512146,0.7272852711658471
1.8,16.411942130226343,8.680402562927807,4.792680038714053,3.2285419494773335,2.2532442913166255,1.7580297093595985,1.2502932771170214
2.0,26.880884144563474,14.479287226850603,8.031204917125944,5.4617602900441184,3.827534361167065,3.0007339447862176,2.1443275552966945
2.5,61.78863416699727,32.856376439559405,19.33352953482069,13.308188980328483,9.40622670188511,7.295114519482365,5.164413694013606
3.0,116.58697907086122,66.34946933257868,38.22864902446585,26.709267338868585,19.041582384014486,14.853820661380732,10.618045547377012
3.5,190.3039698031562,111.4301654212733,65.48391111714763,46.22784661560051,33.54225015651894,26.267799898547363,18.881870494183136
