,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,0.37232141029255694,0.1059372430061586,0.03421832371284386,0.011251429201554232,0.004071291596113245,0.0016219659420835197,0.0006357354008778236
0.5,1.457146641977754,0.4240780561490532,0.13720722367735835,0.04492142372024596,0.016270258850369236,0.006490916580781827,0.002531670040418945
1.0,5.527619556686351,1.6506279853858925,0.5460895679129957,0.17927896810248634,0.0649087612562162,0.025945718371007887,0.010105594500645854
1.5,11.451982956705809,3.5828915855886576,1.2072650916734076,0.4020590244451168,0.14599283838545304,0.058267144319913484,0.022725856822450874
1.8,15.669305225304251,5.041753059021996,1.7223677674449567,0.5747598255142026,0.20955931958549384,0.08388729582351735,0.03275642128614708
2.0,18.655247904770228,6.105391147328402,2.1140916617671675,0.7065749121944203,0.258691581958179,0.10350036087573483,0.04050725003988001
2.5,26.549017176861785,9.08722153448439,3.220434747231537,1.0991220646355062,0.4017420494005142,0.16167753788208641,0.06311284708748525
3.0,34.74546081258553,12.444596752815361,4.526425333193475,1.56360448590136,0.5776772758844668,0.23174952455367978,0.09079685664466985
3.5,43.1450355811241,15.991176367135603,5.970948439122995,2.1027543823227157,0.7829356472640374,0.31435295233386734,0.1231387606423591
