,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,35.13094218230171,10.153647421364392,2.2506730036381306,0.6270161900611783,0.12590291692275823,0.034564343595100196,0.008668652971169031
0.5,35.217563366412186,10.153647421364392,2.2589864437966765,0.6278822928691976,0.12590291692275823,0.034737684777541876,0.00875664044970021
1.0,35.15570371526656,10.148608277856875,2.249342633749021,0.6274492472221327,0.12628463776221877,0.03439100110552321,0.008800634044675761
1.5,35.24228958722624,10.173795469842158,2.2623111579306965,0.6265831213854187,0.12590291692275823,0.03482435487859547,0.00875664044970021
1.8,35.028073561849254,10.223678785922006,2.2636475864618357,0.6306569761516031,0.12701714378309578,0.03487930355340163,0.008790304357216928
2.0,35.746977554756434,10.291891140347262,2.2875666373323997,0.6374063859412717,0.12781146303056368,0.03495435941747624,0.008800634044675761
2.5,36.5507835531373,10.581385741992857,2.3572383658541307,0.6512496850058065,0.13086483478633537,0.03564770454124602,0.008932614252449584
3.0,38.08074526583626,11.037431421964799,2.4812414587236025,0.6845120728238493,0.1365889053225826,0.036904339279565976,0.009240564703942421
3.5,40.639165186246714,11.856013125807195,2.674629855829146,0.7379356574377769,0.14574470276514895,0.03915744336533104,0.009680485744567684
