,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.25,1.2450532724505328,1.3094590510728317,1.3455601406082836,1.4159042927515835,1.482821526299787,1.5542411276113768,1.63595166163142
0.5,1.3067581837381204,1.2992149758454108,1.3518547021702323,1.4043600562587903,1.4809625342674382,1.565612000504223,1.6418439716312059
1.0,1.254693049213597,1.2951212211912602,1.3513101767215112,1.423920736022647,1.4793187347931873,1.5595522575776632,1.6334340382678751
1.5,1.2506303580433686,1.3092659446450061,1.3584992343032158,1.415373765867419,1.4845360824742269,1.5599899598393576,1.6510337871911245
1.8,1.2532213439134006,1.299047713493817,1.3567029126047536,1.4179248904728594,1.4829900078407352,1.5648841988822597,1.6474258229545928
2.0,1.2517623363544814,1.2876224398931435,1.3584589614740368,1.4197617379117027,1.4747899159663864,1.5741435358839708,1.6399999999999997
2.5,1.2591493570722057,1.2999708199591478,1.3627864897466826,1.4180440771349863,1.4841979725700654,1.5578817733990151,1.6467364225211758
3.0,1.250597800095648,1.2985835694050991,1.3591652072387626,1.4231805929919137,1.4956344586728754,1.5555287591945015,1.6391050583657587
3.5,1.2506824385805277,1.3016260162601627,1.356416329942873,1.415057915057915,1.4945054945054945,1.5627549236685703,1.6507177033492821
