scores
0.750284
0.04640184
0.02473082
0.023847813
0.08771213
0.11696949
0.038235687
0.01672661
0.2673301
0.0021005573
0.31251395
0.87933207
0.0035327086
0.004425375
0.0011298885
0.1832649
0.037004624
0.282409
0.0031646567
0.005033713
0.0021311338
0.0025593939
0.0073939865
0.0032587193
0.0040242225
0.23562367
0.018171124
0.02944338
0.004265714
0.031534202
0.25767535
0.10527831
0.84927505
0.0026159363
0.017665386
0.0020958201
0.0017959268
0.011438746
0.0018229871
0.037734143
0.20038706
0.3891664
0.0018727179
0.0032453744
0.041232076
0.0030466109
0.25704673
0.03180855
0.28111887
0.0040688426
0.034589734
0.14873618
0.18671688
0.41299137
0.5550481
0.10477149
0.003283618
0.54815274
0.0065115737
0.018276555
0.26161033
0.3122451
0.0017519622
0.35421136
0.0025850504
0.35759914
0.8803572
0.06486744
0.0046137483
0.006255726
0.0021661813
0.0028542737
0.0027317293
0.0020839432
0.0052772597
0.8126293
0.88243604
0.8813035
0.009589365
0.002548824
0.290344
0.006861997
0.036837053
0.0022090152
0.123191126
0.9895955
0.003143574
0.0022221992
0.0028731194
0.72823745
0.0029913252
0.0019581385
0.0061664637
0.0046238066
0.0038666958
0.8141524
0.0025499433
0.0065558935
0.0046180403
0.1135897
0.017493766
0.3310174
0.34252527
0.20968369
0.0187554
0.0033398643
0.035285044
0.0021794373
0.025696814
0.07839514
0.053540774
0.0726483
0.0033446995
0.9763491
0.12022271
0.97615826
0.0044151554
0.003318607
0.46279523
0.012515208
0.0027021295
0.19657975
0.0027527288
0.044618875
0.006864002
0.0048298296
0.0021857093
0.0022299201
0.023219522
0.0030146241
0.37205395
0.002612435
0.006892764
0.004681458
0.002629707
0.52364993
0.0028064088
0.03714608
0.0048108073
0.012548258
0.0020484251
0.0024205167
0.119942255
0.0158543
0.05338418
0.11010549
0.004517639
0.04428587
0.05921926
0.007092411
0.005575392
0.0041295066
0.005569774
0.0014797209
0.003062715
0.0057315235
0.10638705
0.0026186497
0.013411431
0.0024294818
0.099283375
0.044539142
0.20262414
0.44573605
0.41048318
0.005852898
0.004619711
0.0045957197
0.0040011024
0.17415576
0.95998675
0.08517106
0.015161335
0.002241411
0.0042392677
0.99483204
0.99472696
0.92313886
0.1229041
0.11464989
0.019051608
0.007053064
0.0031591272
0.002854739
0.018556418
0.34565458
0.03668088
0.0034016196
0.002619757
0.0023769757
0.0040983194
0.0072016963
0.004062618
0.2812909
0.0032548327
0.79236466
0.0035817334
0.0047035976
0.0022820549
0.007957669
0.53752834
0.0032183363
0.9101588
0.05836966
0.99889094
0.0017138744
0.035825066
0.24187623
0.46062875
0.0044278675
0.05794985
0.016179584
0.3066604
0.013877541
0.00280502
0.0017176575
0.0015855454
0.0043279356
0.016317457
0.012829129
0.0027701897
0.038085528
0.28911442
0.0032732813
0.032681543
0.0018153985
0.019836051
0.008066908
0.0025951392
0.013472528
0.03438057
0.6268578
0.0037899483
0.006303119
0.0024308702
0.01021981
0.44160113
0.0031692404
0.003293759
0.0015487736
0.003221555
0.0028387858
0.003137236
0.0028166787
0.0035279214
0.08922406
0.004316651
0.004305424
0.0021761006
0.0036916411
0.0013132079
0.0016381362
0.84572136
0.3356252
0.8843378
0.07081902
0.0019278453
0.004573443
0.014098812
0.00560394
0.03317529
0.0026184767
0.0074902307
0.0056810887
0.25778905
0.0057431604
0.005354677
0.17400174
0.0016930278
0.01599137
0.09840961
0.0024755523
0.005250569
0.02811123
0.0016665292
0.04416354
0.9389655
0.056601606
0.0019441508
0.0018828687
0.20188303
0.0018732598
0.12509374
0.0035324472
0.002765725
0.005143831
0.0065222364
0.002445653
0.9220179
0.28057137
0.026061086
0.055685062
0.1989916
0.07078619
0.6168981
0.18904226
0.013107694
0.014278786
0.0059544523
0.027711893
0.040217534
0.0026352133
0.49533784
0.020621663
0.028179763
0.0025540276
0.3388869
0.0021457644
0.89692515
0.005439786
0.012914503
0.0016113444
0.067671224
0.033669475
0.0023123985
0.005251109
0.0056554233
0.0021336614
0.4909905
0.0035227959
0.005189543
0.01836607
0.009877952
0.0032625007
0.004091214
0.0074643977
0.0021589212
0.21768197
0.1588426
0.03049833
0.028292049
0.0033511545
0.0088643525
0.0031632232
0.61462957
0.003239803
0.6239559
0.003710673
0.004450437
0.07783926
0.0017465666
0.87663525
0.004158998
0.0032883547
0.12821892
0.047409475
0.011887664
0.0072247903
0.12326295
0.36692435
0.0026670063
0.26805225
0.0020047561
0.09468456
0.0041706227
0.056392796
0.08280487
0.002669175
0.014004179
0.026898272
0.0012555012
0.39696684
0.0024536406
0.25040323
0.017560381
0.03679647
0.06269914
0.7400579
0.1806749
0.68253005
0.0075476053
0.94166744
0.008763582
0.06274448
0.009782056
0.0021291715
0.30012438
0.41696158
0.0074177836
0.0036648123
0.0040195086
0.0021248984
0.0019788465
0.22604956
0.0030119482
0.0018355148
0.0019936904
0.001580803
0.0051290817
0.703687
0.004344952
0.0038399254
0.6614395
0.8687062
0.7040391
0.0058995946
0.0021472771
0.9500858
0.0018012963
0.183077
0.22308281
0.8042857
0.0043941825
0.31547856
0.65271956
0.0045250026
0.0036737723
0.0037719698
0.013120907
0.1604865
0.8298241
0.3065353
0.061598197
0.54783183
0.21435712
0.035625387
0.011878816
0.004497857
0.003850852
0.0022991376
0.0039405674
0.003511123
0.38426206
0.001384581
0.008965367
0.0070299827
0.0017685192
0.00754099
0.015165243
0.13188322
0.28500324
0.03912059
0.006540529
0.0018610461
0.03815783
0.9720614
0.0036838586
0.0052789096
0.004535656
0.043366756
0.0045305714
0.0019712313
0.057577495
0.007961027
0.001990921
0.0038165075
0.3124718
0.07511271
0.0021004744
0.044536825
0.06610576
0.014080351
0.01561512
0.0020711638
0.0030398637
0.5326916
0.001821974
0.0020964774
0.00507126
0.16675042
0.0028689818
0.0055578733
0.06450462
0.03042064
0.035363056
0.45106232
0.0018496872
0.1612672
0.15336308
0.0031536794
0.0064941184
0.08757614
0.09580049
0.0025754573
0.019900769
0.51912457
0.039169766
0.020773346
0.0037743768
0.30899367
0.0028817935
0.0018516356
0.03809202
0.004415057
0.0058754818
0.0040120953
0.0019519848
0.03341152
0.0738994
0.67410433
0.9474417
0.0018227119
0.0101692835
0.002874095
0.098872915
0.0028535135
0.604483
0.041286007
0.003213063
0.0030617977
0.008616986
0.88183177
0.07886774
0.26830894
0.0013852128
0.4322425
0.003714073
0.014118644
0.0022322226
0.0019168622
0.011334345
0.11930885
0.002406684
0.026433649
0.0063406187
0.0038094313
0.0034261846
0.009120671
0.0034733796
0.047103662
0.005035772
0.5512967
0.0018273166
0.009128837
0.06592504
0.015594397
0.0036492746
0.022485537
0.13955174
0.047909465
0.36829087
0.028530529
0.0044330624
0.003908941
0.078963906
0.037880633
0.0027885456
0.016392928
0.9707145
0.09232514
0.72469294
0.001973529
0.7599682
0.12664065
0.062424935
0.004296994
0.0056142253
0.0061834827
0.05745319
0.1310689
0.00488965
0.005652501
0.042829983
0.0021807502
0.0015136797
0.030967804
0.019576961
0.19479357
0.003210834
0.08330028
0.22638589
0.021151412
0.16377561
0.004343015
0.0026999754
0.026197877
0.0041589686
0.009377841
0.009653945
0.21314915
0.022537341
0.003146063
0.13134901
0.3255792
0.0017819894
0.028223636
0.0023270848
0.0027358462
0.016405534
0.00618195
0.78265214
0.0079092365
0.003354963
0.0119846715
0.0031960905
0.7497047
0.0021018472
0.015271314
0.020617994
0.0063548996
0.24191462
0.0158387
0.11088222
0.07805946
0.018855765
0.56612784
0.0042298636
0.07276746
0.10624217
0.003695768
0.8444461
0.06938312
0.74228835
0.039026756
0.029607296
0.6918345
0.13238417
0.041469626
0.005773619
0.0054275896
0.18272935
0.004550259
0.006278566
0.084773205
0.020718163
0.6073752
0.019456256
0.010182068
0.72491705
0.0026974254
0.0065516923
0.486892
0.69669133
0.67766976
0.0016648029
0.01920714
0.028420823
0.032743324
0.2714641
0.0014086249
0.0022756485
0.0039775707
0.029809205
0.0396829
0.08865321
0.0044282773
0.18680266
0.8298154
0.044599332
0.004663168
0.0018576036
0.36643785
0.14399552
0.08486515
0.06326742
0.03353786
0.03792151
0.0020072286
0.030525964
0.39707825
0.037536275
0.0053320257
0.06336719
0.060667578
0.005844309
0.20719214
0.027333463
0.011262616
0.18370786
0.18201336
0.0033770776
0.0042170053
0.041540127
0.006619869
0.024927681
0.5428729
0.0055524334
0.15826283
0.0019380446
0.0055141174
0.0033419603
0.07031351
0.02371616
0.006201542
0.019373974
0.6915148
0.0022425149
0.0038146807
0.14900798
0.046819266
0.0029268852
0.14348806
0.010518128
0.020132296
0.6860512
0.0030749254
0.072192825
0.0032715017
0.15815097
0.3228877
0.034115773
0.022864716
0.028273704
0.6887453
0.06579155
0.002683006
0.0022959001
0.9259438
0.0041113836
0.0067320797
0.037899043
0.5570744
0.22440372
0.003552342
0.00766783
0.6537827
0.0029020882
0.0076546636
0.0025685178
0.07651926
0.009037592
0.11611839
0.0028103683
0.0025135693
0.0022625304
0.90636885
0.0680788
0.26985973
0.0030836232
0.0018001077
